"Stn Code","Sampling Date","State","City/Town/Village/Area","Location of Monitoring Station","Agency","Type of Location","SO2","NO2","RSPM/PM10","PM 2.5"
103,15-05-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,22,101,41
103,19-05-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,22,93,37
103,22-05-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,21,92,33
103,26-05-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,87,26
103,29-05-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,95,30
103,06-02-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,98,26
103,06-05-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,18,91,30
103,06-09-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,74,23
103,06-12-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,83,32
103,16-06-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,82,26
103,19-06-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,91,29
103,23-06-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,81,22
103,26-06-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,82,24
103,30-06-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,17,72,28
103,07-03-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,87,31
103,07-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,19,60,23
103,07-10-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,76,24
103,14-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,84,25
103,17-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,83,30
103,21-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,79,33
103,26-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,97,28
103,28-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,75,23
103,08-02-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,19,76,25
103,08-04-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,76,28
103,08-07-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,20,81,26
103,08-11-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,70,25
103,14-08-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,19,85,34
103,18-08-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,20,88,28
103,21-08-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,20,80,33
103,25-08-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,19,86,24
103,28-08-14,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,19,85,31
347,01-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,20,73,19
347,01-09-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,18,76,21
347,13-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,20,84,25
347,16-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,22,65,22
347,20-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,19,82,26
347,23-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,17,72,23
347,27-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,20,78,29
347,30-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,83,30
347,02-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,83,28
347,02-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,21,86,31
347,02-10-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,22,88,24
347,13-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,18,72,26
347,17-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",16,18,83,22
347,20-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,23,84,29
347,24-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,19,83,28
347,27-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",16,18,90,31
347,03-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,19,74,21
347,03-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,86,24
347,03-10-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,20,80,23
347,13-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,82,26
347,17-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,23,74,28
347,20-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,22,95,33
347,24-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,22,79,32
347,27-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,23,78,29
347,31-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,20,78,25
347,04-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,88,33
347,04-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,22,82,32
347,04-10-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",16,19,72,28
347,14-04-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,22,96,38
347,17-04-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,21,90,35
347,21-04-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,84,33
347,24-04-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,20,81,34
347,28-04-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,86,36
347,05-01-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,67,29
347,05-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,87,35
347,05-08-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,21,90,32
347,05-12-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,21,84,36
347,15-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",15,22,101,41
347,19-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,22,93,37
347,22-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,21,92,33
347,26-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,87,26
347,29-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,95,30
347,06-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,19,85,28
347,06-05-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,18,91,33
347,06-09-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,77,24
347,06-12-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,19,79,30
347,16-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,20,81,26
347,19-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,19,74,29
347,23-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,75,23
347,26-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,71,25
347,30-06-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,21,76,31
347,07-03-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,19,90,35
347,07-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,21,86,30
347,07-10-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,91,36
347,14-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",14,21,73,26
347,17-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,19,91,29
347,21-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,78,31
347,26-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,20,96,34
347,28-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,20,88,25
347,08-02-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,20,78,28
347,08-04-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,20,89,36
347,08-07-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,21,88,27
347,08-11-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,20,94,33
347,14-08-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,21,99,38
347,18-08-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,21,95,35
347,21-08-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,20,90,37
347,25-08-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,21,97,39
347,28-08-14,Gujarat,Ahmedabad,"AZL Behrampura, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,20,85,30
154,01-06-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,19,66,23
154,01-09-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,15,20,86,29
154,13-01-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,18,74,26
154,16-01-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,17,77,25
154,20-01-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,20,95,30
154,23-01-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,15,20,82,21
154,27-01-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,21,78,27
154,30-01-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,20,84,24
154,02-03-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,19,82,28
154,02-06-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,15,17,72,23
154,02-10-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,18,86,30
154,13-02-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,20,82,30
154,17-02-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,15,19,80,29
154,20-02-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,15,21,76,27
154,24-02-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,17,72,26
154,27-02-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,18,84,24
154,03-03-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,18,71,26
154,03-06-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,17,86,23
154,03-10-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,9,18,80,28
154,13-03-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,9,20,96,21
154,17-03-14,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,17,69,29
