Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
646,7/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,13,34,109,NA
646,7/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,14,34,111,NA
646,18/07/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,13,33,104,NA
646,8/1/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,18,42,130,NA
646,8/2/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,18,42,132,NA
646,8/8/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,19,45,137,NA
646,9/9/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,17,42,131,NA
646,15/08/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,17,40,130,NA
646,16/08/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,18,42,130,NA
646,22/08/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,18,41,128,NA
646,23/08/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,19,43,138,NA
646,29/08/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,19,40,133,NA
646,30/08/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,18,40,126,NA
646,9/5/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,18,39,125,NA
646,9/6/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,19,40,126,NA
646,9/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,22,42,132,NA
646,13/09/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,46,137,NA
646,19/09/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,23,46,134,NA
646,20/09/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,23,47,135,NA
646,26/09/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,46,137,NA
646,27/09/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,45,139,NA
646,10/3/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,21,45,131,NA
646,10/4/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,21,45,134,NA
646,10/10/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,21,43,132,NA
646,10/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,21,46,136,NA
646,17/10/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,22,45,133,NA
646,18/10/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,22,46,137,NA
646,25/10/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,20,44,129,NA
646,31/10/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,22,45,132,NA
646,11/1/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,22,50,137,NA
646,11/7/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,25,51,143,NA
646,11/8/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,23,51,144,NA
646,14/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,25,53,135,NA
646,15/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,23,51,141,NA
646,21/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,52,138,NA
646,22/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,53,133,NA
646,28/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,23,53,138,NA
646,29/11/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,53,143,NA
646,12/5/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,53,154,NA
646,12/6/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,25,54,155,NA
646,12/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,25,53,163,NA
646,13/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,24,50,155,NA
646,19/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,25,54,141,NA
646,20/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,25,54,140,NA
646,26/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,27,54,147,NA
646,27/12/2012,Maharashtra,Jalgaon,"MIDC Office, Jalgaon",Maharashtra State Pollution Control Board,Industrial Area,28,55,144,NA
706,1/5/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,27,117,NA
706,1/6/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,28,128,NA
706,1/12/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,29,96,NA
706,13/01/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,30,139,NA
706,19/01/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,29,106,NA
706,20/01/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,31,181,NA
706,26/01/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,29,110,NA
706,27/01/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,27,104,NA
706,2/2/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,26,168,NA
706,2/3/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,27,106,NA
706,2/9/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,28,77,NA
706,2/10/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,26,74,NA
706,16/02/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,26,105,NA
706,17/02/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,25,88,NA
706,23/02/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,24,110,NA
706,24/02/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,25,68,NA
706,3/1/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,25,157,NA
706,3/2/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,26,162,NA
706,3/8/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,25,86,NA
706,3/9/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,25,82,NA
706,15/03/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,27,94,NA
706,16/03/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,26,142,NA
706,22/03/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,23,101,NA
706,23/03/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,22,104,NA
706,29/03/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,22,131,NA
706,30/03/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,23,137,NA
706,4/5/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,25,127,NA
706,4/6/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,24,134,NA
706,4/12/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,25,106,NA
706,13/04/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,25,140,NA
706,19/04/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,24,144,NA
706,20/04/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,27,103,NA
706,26/04/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,24,166,NA
706,27/04/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,23,115,NA
706,5/3/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,33,89,NA
706,5/4/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,26,83,NA
706,5/10/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,38,95,NA
706,5/11/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",5,25,95,NA
706,17/05/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,45,126,NA
706,18/05/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",12,58,98,NA
706,24/05/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,37,70,NA
706,25/05/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,38,88,NA
706,31/05/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,24,64,NA
706,6/1/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",5,26,102,NA
706,6/7/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,27,68,NA
706,6/8/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,27,74,NA
706,14/06/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,28,69,NA
706,15/06/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,28,120,NA
706,28/06/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,28,90,NA
706,29/06/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,27,78,NA
706,7/5/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,31,50,NA
706,7/6/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",6,28,44,NA
706,7/12/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,29,42,NA
706,13/07/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,28,89,NA
706,19/07/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,29,59,NA
706,20/07/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,29,52,NA
706,26/07/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,28,51,NA
706,27/07/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,28,47,NA
706,8/2/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,29,49,NA
706,8/3/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,29,50,NA
706,8/9/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,30,35,NA
706,8/10/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,30,37,NA
706,16/08/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,29,47,NA
706,17/08/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,30,46,NA
706,23/08/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,29,94,NA
706,24/08/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,30,66,NA
706,30/08/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",8,29,35,NA
706,31/08/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",7,29,48,NA
706,9/6/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,29,30,NA
706,9/7/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,30,29,NA
706,13/09/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",9,30,36,NA
706,14/09/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,31,71,NA
706,20/09/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,32,114,NA
706,21/09/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",10,32,55,NA
706,27/09/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,33,68,NA
706,28/09/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,32,61,NA
706,10/4/2012,Maharashtra,Jalna,"Bachat Bhawan, Near S P Office, Jalna",Maharashtra State Pollution Control Board,"Residential, Rural and other Areas",11,30,47,NA
