Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
467,22-04-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,35,144,NA
467,25-04-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,18,86,NA
467,01-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,40,NA
467,04-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,16,57,NA
467,07-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,36,81,NA
467,10-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",25,40,49,NA
467,13-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,10,81,NA
467,16-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,14,54,NA
467,19-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,16,100,NA
467,22-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,19,61,NA
467,25-05-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,19,131,NA
467,01-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,24,64,NA
467,04-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,45,NA
467,07-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,23,44,NA
467,10-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,19,56,NA
467,13-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,23,68,NA
467,16-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,33,55,NA
467,19-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,53,26,NA
467,22-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,34,42,NA
467,25-06-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,26,71,NA
467,01-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,25,64,NA
467,04-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,27,55,NA
467,07-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,22,65,NA
467,10-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,21,33,NA
467,13-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,21,46,NA
467,16-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,26,33,NA
467,19-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,11,70,NA
467,22-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,28,31,NA
467,25-07-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,33,39,NA
467,01-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,22,59,NA
467,04-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,26,49,NA
467,07-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",11,25,56,NA
467,10-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,27,73,NA
467,13-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,24,60,NA
467,16-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,21,79,NA
467,19-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,31,63,NA
467,22-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",16,46,74,NA
467,25-08-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,54,54,NA
467,01-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,30,51,NA
467,04-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,21,48,NA
467,07-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,34,64,NA
467,10-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,22,79,NA
467,13-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,28,38,NA
467,16-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",18,32,75,NA
467,19-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,25,39,NA
467,22-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",14,36,52,NA
467,25-09-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,30,71,NA
467,01-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,20,60,NA
467,04-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,26,98,NA
467,06-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,24,102,NA
467,09-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,28,91,NA
467,12-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,28,117,NA
467,19-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,30,97,NA
467,23-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,20,64,NA
467,26-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,33,82,NA
467,28-10-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,51,81,NA
467,01-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,22,32,NA
467,05-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,35,39,NA
467,07-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,26,69,NA
467,11-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",54,60,137,NA
467,13-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,32,126,NA
467,16-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,22,87,NA
467,19-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,26,73,NA
467,22-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,28,78,NA
467,25-11-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,12,105,NA
467,01-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,19,103,NA
467,04-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",12,24,89,NA
467,07-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,28,90,NA
467,10-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",13,37,85,NA
467,13-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,29,81,NA
467,16-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,17,83,NA
467,19-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,21,77,NA
467,22-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,21,86,NA
467,25-12-15,Andhra Pradesh,Visakhapatnam,"Ganapuram Area, Visakhapatnam",Andhra Pradesh State Pollution Control Board,"Residential, Rural and other Areas",9,28,96,NA
469,02-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,104,NA
469,05-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,105,NA
469,08-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,27,139,NA
469,12-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,109,NA
469,16-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,107,NA
469,21-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,100,NA
469,24-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,27,111,NA
469,27-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,116,NA
469,29-01-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,114,NA
469,02-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,135,NA
469,04-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,107,NA
469,06-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,113,NA
469,09-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,113,NA
469,11-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,32,122,NA
469,16-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,122,NA
469,19-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,89,NA
469,22-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,107,NA
469,25-02-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,91,NA
469,02-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,90,NA
469,04-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,28,120,NA
469,07-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,22,97,NA
469,10-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,24,105,NA
469,13-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,25,116,NA
469,19-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,108,NA
469,22-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,118,NA
469,23-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,30,105,NA
469,26-03-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,32,106,NA
469,01-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,30,116,NA
469,03-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,29,109,NA
469,06-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,114,NA
469,09-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,33,98,NA
469,11-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,109,NA
469,16-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,112,NA
469,19-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,25,105,NA
469,21-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,26,118,NA
469,25-04-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,5,31,114,NA
469,01-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,38,101,NA
469,04-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,33,121,NA
469,07-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,33,107,NA
469,10-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,35,111,NA
469,13-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,35,120,NA
469,19-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,36,99,NA
469,22-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,32,100,NA
469,25-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,32,100,NA
469,28-05-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,35,99,NA
469,01-06-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,38,104,NA
469,03-06-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,38,104,NA
469,06-06-15,Andhra Pradesh,Vijayawada,"Autonagar, Vijayawada",Andhra Pradesh State Pollution Control Board,Industrial Area,6,36,112,NA
