Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
161,26-04-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,9.666666667,5.416666667,20.66666667,70.33333333
161,29-04-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,8,18.66666667,22.33333333,68.33333333
161,5/3/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,8.666666667,20.25,32.66666667,80.66666667
161,5/6/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,NA,NA,27,79.5
161,5/10/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,8,12.5,27.33333333,112.3333333
161,13-05-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6.2,7.7,65.33333333,141
161,17-05-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5.333333333,7,28,143.6666667
161,20-05-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4.333333333,8.916666667,28.33333333,91.33333333
161,24-05-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6.333333333,4.5,47,159.6666667
161,26-05-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4.25,4.5,55,151
161,6/1/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,17,14.08333333,53.66666667,129
161,6/3/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,19.83333333,24.5,58.33333333,139.3333333
161,6/7/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,7,20.75,64,130.3333333
161,6/10/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,7.75,11.75,72,142.5
161,14-06-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4.833333333,25.91666667,54,125
161,17-06-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6.666666667,26.08333333,57.33333333,149.3333333
161,21-06-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,10.66666667,16.83333333,30,93.66666667
161,7/1/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.166666667,17.08333333,47.66666667,97
161,7/5/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,9.5,10.66666667,43.33333333,101.6666667
161,7/8/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5.166666667,14.66666667,36.66666667,84
161,7/12/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5,7.125,37,76.5
161,15-07-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2.5,10.25,53.66666667,89.33333333
161,19-07-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,14.66666667,5.583333333,36.66666667,76
161,22-07-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.5,6.25,54.33333333,96.66666667
161,26-07-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2,5.583333333,46.66666667,85.33333333
161,8/2/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2,5.416666667,37,97.33333333
161,8/5/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,13.83333333,4.5,37.66666667,132
161,8/9/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2.833333333,4.5,29.33333333,82.66666667
161,8/12/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2,6.833333333,30.33333333,69.33333333
161,16-08-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5.25,4.5,35,79
161,23-08-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,16.66666667,10.16666667,31.33333333,76
161,26-08-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,8.666666667,13.66666667,31,89
161,30-08-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4.666666667,11.41666667,32.33333333,82
161,9/2/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6.8,6.8,21.66666667,60.66666667
161,9/6/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4.333333333,13,30.33333333,65.66666667
161,9/8/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6,7.916666667,28,58
161,13-09-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3,9.7,14.33333333,50.66666667
161,16-09-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,8.333333333,5.583333333,45,60.66666667
161,20-09-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,11.75,16.25,29.5,73
161,23-09-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,7.5,4.5,22.33333333,73.66666667
161,28-09-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5.333333333,4.5,25.33333333,77.66666667
161,10/4/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,7.333333333,7.916666667,21.33333333,48
161,10/7/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,16.33333333,4.5,40.33333333,76.33333333
161,10/11/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.666666667,5.75,40.66666667,77.66666667
161,14-10-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2.5,7,59,79
161,18-10-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6.833333333,5.416666667,20,41
161,21-10-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.6,7.7,34.66666667,78.33333333
161,26-10-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.833333333,10.83333333,30,71
161,28-10-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,7.333333333,9.333333333,19,34.66666667
161,11/1/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.333333333,5.583333333,27.66666667,48.33333333
161,11/8/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5.333333333,10.33333333,27.33333333,53.66666667
161,11/11/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,7.333333333,8.75,33.66666667,50.33333333
161,15-11-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.5,12.58333333,37.5,71
161,18-11-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5.333333333,5.416666667,18,58.66666667
161,22-11-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,8.166666667,4.5,29,76.33333333
161,25-11-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.5,8.083333333,52,90
161,29-11-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,5,8.083333333,35.33333333,80.33333333
161,12/2/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2,4.5,16.33333333,72
161,12/7/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,6,4.5,34.33333333,93.33333333
161,12/9/2010,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4.833333333,4.5,14.33333333,90.33333333
161,13-12-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2.833333333,40.33333333,17.66666667,24.33333333
161,15-12-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2.666666667,17,16.33333333,79
161,20-12-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,4,8.666666667,50.33333333,122
161,27-12-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,3.5,4.5,20.33333333,35
161,30-12-10,Tamil Nadu,Chennai,"Thiruvottiyur Municipal Office, Chennai",National Environmental Engineering Research Institute,Industrial Area,2,4.5,41.66666667,79
375,1/6/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,88,120.5
375,1/8/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,82.5,157.5
375,13-01-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,58.5,121
375,20-01-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,69,155.5
375,22-01-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.02,23.8,72.33333333,155.3333333
375,27-01-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,59.5,173
375,29-01-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4,14.36,58,129
375,2/3/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,74.5,185
375,2/5/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.583333333,24.7,87,157
375,2/10/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.25,33.075,147,191
375,2/12/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.366666667,21.13333333,76.33333333,133.3333333
375,17-02-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,36.5,84
375,19-02-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.2,40.08,85.33333333,167
375,26-02-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.4,20,54.66666667,133
375,3/3/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,102,203.5
375,3/5/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",7.48,16.34,44,105.6666667
375,3/12/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.62,17.9,56.66666667,188
375,19-03-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.64,50.1,71.66666667,160.3333333
375,26-03-10,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.4,24.5,54.33333333,109.3333333
375,4/9/2010,Tamil Nadu,Coimbatore,"Poniarajapuram, On the top of DEL, Coimbatore",Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.6,22.92,38,84.33333333
