Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
151,28/4/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,31,43,NA
151,5/4/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,22,116,NA
151,5/6/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,26,87,NA
151,5/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,31,102,NA
151,5/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,34,118,NA
151,18/5/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,34,76,NA
151,24/5/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,29,35,NA
151,26/5/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,23,169,NA
151,6/2/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,33,67,NA
151,6/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,34,40,NA
151,6/9/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,33,36,NA
151,15/6/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,NA,NA,37,NA
151,19/6/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,36,60,NA
151,22/6/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,66,NA
151,24/6/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,40,42,NA
151,28/6/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,36,30,NA
151,7/1/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,29,54,NA
151,7/5/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,56,NA
151,7/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,34,37,NA
151,14/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,80,NA
151,18/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,32,37,NA
151,21/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,37,64,NA
151,28/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,37,NA
151,8/1/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,100,NA
151,8/4/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,33,58,NA
151,8/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,31,43,NA
151,8/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,38,59,NA
151,16/8/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,32,52,NA
151,19/8/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,34,69,NA
151,24/8/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,32,107,NA
151,29/8/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,36,107,NA
151,9/5/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,35,24,NA
151,9/8/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,25,NA
151,9/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,37,52,NA
151,16/9/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,38,32,NA
151,20/9/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,37,16,NA
151,25/9/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,36,44,NA
151,27/9/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,37,34,NA
151,30/9/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,36,58,NA
151,10/3/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,38,20,NA
151,10/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,37,18,NA
151,10/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,40,61,NA
151,16/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,39,47,NA
151,19/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,46,NA
151,21/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,38,41,NA
151,24/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,38,50,NA
151,27/10/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,37,49,NA
151,11/2/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,37,21,NA
151,11/8/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,39,47,NA
151,13/11/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,36,30,NA
151,17/11/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,35,35,NA
151,21/11/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,40,43,NA
151,23/11/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,38,59,NA
151,25/11/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,39,24,NA
151,29/11/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,37,34,NA
151,12/4/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,36,21,NA
151,12/7/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,37,30,NA
151,12/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,37,22,NA
151,15/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,40,22,NA
151,20/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,37,32,NA
151,23/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,39,40,NA
151,27/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,38,28,NA
151,29/12/2011,Andhra Pradesh,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,36,23,NA
152,1/3/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,29,75,NA
152,1/5/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,29,77,NA
152,1/9/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",20,32,108,NA
152,1/11/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",31,48,113,NA
152,17/1/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,38,96,NA
152,19/1/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,38,100,NA
152,21/1/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,51,96,NA
152,27/1/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",9,33,87,NA
152,2/2/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,33,98,NA
152,2/4/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,41,144,NA
152,2/8/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",8,39,94,NA
152,2/10/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,57,125,NA
152,14/2/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,35,80,NA
152,20/2/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,36,64,NA
152,22/2/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,19,60,NA
152,24/2/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",13,25,59,NA
152,3/1/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",8,24,55,NA
152,3/7/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,62,95,NA
152,3/10/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,47,120,NA
152,15/3/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,27,114,NA
152,18/3/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,31,131,NA
152,23/3/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",6,32,73,NA
152,27/3/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,27,146,NA
152,30/3/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,27,155,NA
152,4/6/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,26,277,NA
152,4/10/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,28,149,NA
152,4/12/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,37,165,NA
152,15/4/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,50,81,NA
152,18/4/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,40,95,NA
152,20/4/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",5,33,100,NA
152,26/4/2011,Andhra Pradesh,Hyderabad,"ABIDS Circle General Post Office Building, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,24,52,NA
